/Users/emilyschlafly/Work/cyclicity_repo/Epilepsy/Dog_1/interictal
Total subjects: 480
1,5,4,381
5,12,8,381
1,14,13,381
6,10,7,380
2,12,8,380
1,5,10,380
3,16,11,380
2,14,13,380
7,14,13,380
6,11,7,379
6,13,7,379
7,11,8,379
1,5,9,379
2,4,12,379
5,14,12,379
3,14,12,378
6,14,12,378
4,9,8,377
2,15,7,376
10,14,13,376
4,8,7,375
6,11,8,375
3,15,10,375
4,15,6,374
2,16,7,374
3,10,8,374
8,14,12,374
1,15,13,374
3,5,10,373
8,14,10,373
3,5,13,373
2,8,7,372
7,16,11,372
10,16,12,371
1,5,2,370
5,16,10,370
10,12,13,370
1,11,8,369
1,15,9,369
1,7,2,367
4,5,8,367
2,11,8,367
5,11,8,367
3,9,8,366
1,5,6,365
2,10,7,365
6,15,13,365
4,16,6,364
1,9,7,364
2,12,7,364
2,13,7,364
2,14,7,364
6,16,10,364
3,14,13,364
4,7,6,363
2,15,13,363
9,15,11,361
3,8,7,360
2,11,7,360
6,15,9,360
2,16,10,360
2,15,9,359
1,16,10,359
9,16,11,359
5,13,9,357
2,4,15,357
4,8,6,355
9,15,13,355
4,5,15,355
1,9,3,354
1,8,4,354
8,16,11,354
5,9,7,353
9,16,13,353
4,5,16,352
7,13,8,351
2,13,9,351
7,16,10,351
8,13,11,351
7,15,13,351
1,13,9,350
6,13,9,350
7,14,9,350
4,13,11,350
4,14,13,349
2,4,16,349
6,13,8,347
9,14,11,347
11,16,12,347
4,15,10,346
9,14,13,346
3,4,5,345
6,9,7,345
1,13,8,344
4,16,11,344
2,13,8,343
3,16,10,343
1,16,4,342
4,14,9,342
1,15,4,341
3,15,13,341
12,13,16,340
4,13,9,339
3,14,9,339
3,13,11,339
5,16,9,338
3,5,9,337
5,13,8,336
9,13,10,334
8,14,13,334
5,16,13,334
4,5,7,333
2,4,8,332
1,3,4,330
3,9,6,330
9,15,12,330
2,4,7,329
2,9,7,329
7,10,8,329
1,16,13,329
6,16,13,329
1,10,8,328
2,13,11,327
7,9,8,326
6,10,8,326
1,16,9,326
6,16,9,326
8,15,10,326
1,13,11,326
2,16,13,325
1,7,4,324
2,16,9,323
6,13,11,323
7,13,11,323
2,10,8,322
3,13,9,321
4,5,12,321
5,13,11,320
7,13,9,316
10,16,14,316
7,16,13,315
5,10,8,314
8,15,13,314
4,5,14,313
7,15,9,312
9,12,11,311
10,15,11,311
1,12,4,310
5,11,9,309
10,16,11,309
3,4,6,308
4,5,11,308
3,15,9,307
3,16,13,307
10,15,12,306
10,11,13,306
4,15,13,306
1,14,4,305
5,12,10,304
9,14,10,304
6,12,10,303
4,16,10,302
3,13,6,301
6,12,11,301
1,6,4,300
3,10,6,300
6,11,9,299
1,12,11,298
3,12,11,298
5,12,11,298
9,12,13,298
9,16,14,298
1,11,4,297
2,12,11,297
12,14,16,297
1,11,9,296
2,11,9,296
5,12,9,296
7,12,10,296
2,12,10,295
8,9,12,295
10,15,14,295
7,12,11,293
1,12,10,292
2,8,3,291
8,13,9,291
5,11,10,291
13,16,14,291
4,15,9,290
6,12,9,289
6,9,8,288
7,11,10,288
8,13,12,288
