/Users/emilyschlafly/Work/cyclicity_repo/Epilepsy/Dog_1
Total subjects: 24
1,5,14,18
3,5,14,18
2,4,15,18
1,5,15,18
1,5,16,18
4,14,16,18
12,14,16,18
1,7,2,17
1,13,3,17
1,7,4,17
1,12,4,17
1,14,4,17
1,15,4,17
3,10,6,17
3,11,6,17
4,11,6,17
3,12,6,17
3,14,6,17
4,14,6,17
3,15,6,17
3,16,6,17
1,9,7,17
2,11,7,17
2,12,7,17
2,13,7,17
6,13,7,17
2,14,7,17
2,15,7,17
4,16,7,17
6,16,7,17
6,10,8,17
7,14,8,17
1,10,9,17
1,11,9,17
5,11,9,17
2,13,9,17
3,13,9,17
7,14,9,17
3,15,9,17
2,16,9,17
6,16,9,17
5,12,10,17
7,12,10,17
2,13,10,17
6,13,10,17
4,14,10,17
8,14,10,17
2,4,11,17
10,14,11,17
4,16,11,17
9,16,11,17
4,5,12,17
10,14,12,17
3,5,13,17
10,11,13,17
1,12,13,17
5,12,13,17
6,12,13,17
9,12,13,17
8,14,13,17
8,16,13,17
2,4,14,17
4,5,14,17
4,5,15,17
12,13,15,17
4,15,16,17
1,5,2,16
1,9,3,16
1,10,4,16
2,7,6,16
3,8,6,16
2,10,6,16
2,13,6,16
5,8,7,16
6,9,7,16
2,16,7,16
3,9,8,16
5,10,8,16
7,11,8,16
7,12,8,16
2,13,8,16
7,15,8,16
7,16,8,16
3,5,9,16
2,12,9,16
6,12,9,16
4,13,9,16
6,13,9,16
7,15,9,16
3,16,9,16
7,16,9,16
1,5,10,16
3,12,10,16
6,12,10,16
1,13,10,16
9,15,10,16
9,16,10,16
2,12,13,16
7,12,13,16
12,13,14,16
2,14,16,16
3,14,16,16
6,14,16,16
1,6,2,15
1,6,3,15
2,7,3,15
2,4,6,15
1,5,6,15
4,7,6,15
2,8,6,15
4,8,6,15
2,9,6,15
2,11,6,15
2,12,6,15
2,14,6,15
2,15,6,15
2,16,6,15
4,16,6,15
4,8,7,15
6,8,7,15
2,9,7,15
5,9,7,15
2,4,8,15
1,13,8,15
5,13,8,15
6,13,8,15
2,3,9,15
2,10,9,15
5,10,9,15
2,11,9,15
6,11,9,15
3,12,9,15
7,13,9,15
8,13,9,15
4,14,9,15
4,15,9,15
5,11,10,15
7,11,10,15
1,12,10,15
2,12,10,15
9,13,10,15
9,14,10,15
4,12,11,15
10,15,11,15
11,15,12,15
2,3,13,15
9,11,13,15
3,12,13,15
11,13,14,15
2,4,16,15
1,14,16,15
5,14,16,15
7,14,16,15
10,14,16,15
12,15,16,15
